2018/09/21/00:26:09 | FG V 4.10 0.00
2018/09/21/00:26:10 | FG W 4428.79 16008.51 73170.77 1568.04 23322.47 13373.98
2018/09/21/00:26:10 | F0 V 4.10 0.00
2018/09/21/00:26:10 | F0 W 3793.26 4228.11 1678.09 7437.51 2149.64 29600.13
2018/09/21/00:26:10 | F0 T 23.38 24.00
2018/09/21/00:26:10 | F0 D D5 9.46 0.08 24.5
2018/09/21/00:26:11 | F4 V 4.09 0.00
2018/09/21/00:26:11 | F4 W 1421.68 1354.06 9749.04 4116.84 2588.19 10920.24
2018/09/21/00:26:11 | F4 T 23.69 23.69
2018/09/21/00:26:11 | F4 D
2018/09/21/00:26:11 | FG T 22.75 23.56
2018/09/21/00:26:11 | FG D
2018/09/21/00:26:11 | F5 V 4.09 0.00
2018/09/21/00:26:11 | F5 W 3004.24 1785.71 31194.78 1936.99 2629.64 28314.61
2018/09/21/00:26:11 | F5 T 24.06 23.81
2018/09/21/00:26:11 | F5 D
2018/09/21/00:26:11 | F5 V 4.09 0.00
2018/09/21/00:26:11 | F5 W 3004.24 1794.78 31139.56 1932.35 2624.44 28314.61
2018/09/21/00:26:11 | F5 T 24.13 23.81
2018/09/21/00:26:11 | F5 D
2018/09/21/00:26:11 | F3 V 4.10 0.00
2018/09/21/00:26:11 | F3 W 1320.56 9473.37 13535.30 4635.21 20176.99 29754.02
2018/09/21/00:26:11 | F3 T 23.44 22.88
2018/09/21/00:26:11 | F3 D
2018/09/21/00:36:09 | FB V 4.09 0.00
2018/09/21/00:36:09 | F1 V 4.10 0.00
2018/09/21/00:36:09 | F1 W 5594.54 23395.07 29600.13 19035.06 23725.35 416250.41
2018/09/21/00:36:09 | F1 T 23.00 22.25
2018/09/21/00:36:09 | F1 D
2018/09/21/00:36:09 | FG V 4.10 0.00
2018/09/21/00:36:09 | F3 V 4.10 0.00
2018/09/21/00:36:09 | F3 W 1324.74 9461.02 13517.24 4428.77 20176.99 29702.59
2018/09/21/00:36:09 | F3 T 23.38 21.81
2018/09/21/00:36:09 | F3 D
2018/09/21/00:36:10 | FG W 4435.57 16030.65 73170.77 1559.33 23322.47 13356.16
2018/09/21/00:36:10 | F0 V 4.10 0.00
2018/09/21/00:36:10 | F0 W 3725.42 4234.70 1678.09 7417.72 1960.25 29600.13
2018/09/21/00:36:10 | F0 T 23.31 23.94
2018/09/21/00:36:10 | F0 D D5 9.50 0.08 24.5
2018/09/21/00:36:10 | F4 V 4.08 0.00
2018/09/21/00:36:10 | F4 W 1417.42 1354.06 9749.04 4142.86 2577.87 10934.53
2018/09/21/00:36:10 | F4 T 23.63 23.63
2018/09/21/00:36:10 | F4 D
2018/09/21/00:36:11 | FG T 22.75 23.56
2018/09/21/00:36:11 | FG D
2018/09/21/00:36:11 | F5 V 4.08 0.00
2018/09/21/00:36:11 | F5 W 2998.73 1781.19 31194.78 1936.99 2634.85 28314.61
2018/09/21/00:36:11 | F5 T 24.06 23.75
2018/09/21/00:36:11 | F5 D
2018/09/21/00:46:07 | FB V 4.09 0.00
2018/09/21/00:46:07 | FB W 2007.05 34672.49 33905.58 8656.59 25894.73 27842.28
2018/09/21/00:46:07 | FB T 22.44 21.50
2018/09/21/00:46:07 | FB D
2018/09/21/00:46:08 | FB W 1997.68 34607.75 34031.75 8679.26 25894.73 27888.88
2018/09/21/00:46:08 | FB T 22.38 21.44
2018/09/21/00:46:08 | FB D
2018/09/21/00:46:09 | F1 V 4.10 0.00
2018/09/21/00:46:09 | F1 W 5594.54 23395.07 29600.13 19035.06 23688.33 416250.41
2018/09/21/00:46:09 | F1 T 23.00 22.19
2018/09/21/00:46:09 | F1 D
2018/09/21/00:46:09 | FG V 4.10 0.00
2018/09/21/00:46:10 | FG W 4435.59 16052.67 73170.77 1568.04 23322.47 13391.80
2018/09/21/00:46:10 | F0 V 4.10 0.00
2018/09/21/00:46:10 | F0 W 3664.30 4234.70 1682.54 7378.27 1785.72 29651.17
2018/09/21/00:46:10 | F0 T 23.25 23.94
2018/09/21/00:46:10 | F0 D D5 9.52 0.08 24.5
2018/09/21/00:46:10 | F4 V 4.08 0.00
2018/09/21/00:46:10 | F4 W 1396.22 1345.67 9749.04 4162.44 2577.89 10934.53
2018/09/21/00:46:10 | F4 T 23.56 23.63
2018/09/21/00:46:10 | F4 D
2018/09/21/00:46:11 | FG T 22.69 23.50
2018/09/21/00:46:11 | FG D
2018/09/21/00:46:11 | F3 V 4.09 0.00
2018/09/21/00:46:11 | F3 W 1287.26 9535.34 13553.37 4483.25 20147.40 29702.59
2018/09/21/00:46:11 | F3 T 23.38 22.94
2018/09/21/00:46:11 | F3 D
2018/09/21/00:46:11 | F5 V 4.08 0.00
2018/09/21/00:46:11 | F5 W 2965.78 1849.42 31250.00 1936.99 2650.46 28362.62
2018/09/21/00:46:11 | F5 T 24.00 23.75
2018/09/21/00:46:11 | F5 D
2018/09/21/00:56:09 | FB V 4.09 0.00
2018/09/21/00:56:09 | F1 V 4.10 0.00
2018/09/21/00:56:09 | F1 W 5586.60 23431.37 29651.56 19035.06 23688.33 416250.41
2018/09/21/00:56:09 | F1 T 22.94 22.13
2018/09/21/00:56:09 | F1 D
2018/09/21/00:56:09 | FB W 2002.37 34672.49 33968.66 8713.47 25894.73 27888.88
2018/09/21/00:56:09 | F3 V 4.09 0.00
2018/09/21/00:56:09 | F3 W 1287.26 9461.02 13535.30 4361.26 20176.99 29754.02
2018/09/21/00:56:09 | F3 T 23.31 22.94
2018/09/21/00:56:09 | F3 D
2018/09/21/00:56:09 | FG V 4.10 0.00
2018/09/21/00:56:10 | FG W 4442.36 16052.67 73170.77 1559.33 23358.77 13373.98
2018/09/21/00:56:10 | FB T 22.31 21.44
2018/09/21/00:56:10 | FB D
2018/09/21/00:56:10 | F0 V 4.10 0.00
2018/09/21/00:56:10 | F0 W 3591.70 4247.93 1691.44 7378.27 1642.64 29600.13
2018/09/21/00:56:10 | F0 T 23.19 23.94
2018/09/21/00:56:10 | F0 D D5 9.52 0.08 24.4
2018/09/21/00:56:10 | F4 V 4.08 0.00
2018/09/21/00:56:10 | F4 W 1421.67 1345.67 9749.04 4175.53 2577.87 10948.83
2018/09/21/00:56:10 | F4 T 23.50 23.63
2018/09/21/00:56:10 | F4 D
2018/09/21/00:56:11 | FG T 22.63 23.44
2018/09/21/00:56:11 | FG D
2018/09/21/00:56:11 | F5 V 4.08 0.00
2018/09/21/00:56:11 | F5 W 2971.26 1790.25 31250.00 1927.71 2640.04 28314.61
2018/09/21/00:56:11 | F5 T 23.94 23.75
2018/09/21/00:56:11 | F5 D
2018/09/21/01:06:07 | FB V 4.09 0.00
2018/09/21/01:06:08 | FB W 1988.29 34672.49 33968.66 8713.43 25894.73 27842.28
2018/09/21/01:06:08 | FB T 22.31 21.38
2018/09/21/01:06:08 | FB D
2018/09/21/01:06:09 | F1 V 4.09 0.00
2018/09/21/01:06:09 | F1 W 5594.54 23395.07 29600.13 19062.50 23725.35 416250.41
2018/09/21/01:06:09 | F1 T 22.88 22.13
2018/09/21/01:06:09 | F1 D
2018/09/21/01:06:09 | FG V 4.10 0.00
2018/09/21/01:06:10 | FG W 4442.38 16074.80 73170.77 1559.33 23322.47 13373.98
2018/09/21/01:06:10 | F0 V 4.10 0.00
2018/09/21/01:06:10 | F0 W 3555.66 4267.80 1704.82 7378.27 1515.95 29346.15
2018/09/21/01:06:10 | F0 T 23.19 23.88
2018/09/21/01:06:10 | F0 D D5 9.52 0.08 24.4
2018/09/21/01:06:10 | F4 V 4.08 0.00
2018/09/21/01:06:10 | F4 W 1396.22 1354.06 9749.04 4195.20 2577.87 10934.53
2018/09/21/01:06:10 | F4 T 23.50 23.56
2018/09/21/01:06:10 | F4 D
2018/09/21/01:06:10 | FG T 22.56 23.44
2018/09/21/01:06:10 | FG D
2018/09/21/01:06:11 | F5 V 4.08 0.00
2018/09/21/01:06:11 | F5 W 2960.31 1767.64 31194.78 1941.64 2640.04 28314.61
2018/09/21/01:06:11 | F5 T 23.94 23.69
2018/09/21/01:06:11 | F5 D
2018/09/21/01:16:09 | FB V 4.08 0.00
2018/09/21/01:16:09 | F1 V 4.09 0.00
2018/09/21/01:16:09 | F1 W 5594.54 23395.07 29600.13 19062.50 23688.33 416250.41
2018/09/21/01:16:09 | F1 T 22.81 22.06
2018/09/21/01:16:09 | F1 D
2018/09/21/01:16:09 | FB W 1992.98 34672.49 34031.75 8724.85 25894.73 27888.88
2018/09/21/01:16:09 | F3 V 4.09 0.00
2018/09/21/01:16:09 | F3 W 1287.26 9448.67 13517.24 4026.51 20147.40 29651.17
2018/09/21/01:16:09 | F3 T 23.25 22.94
2018/09/21/01:16:09 | F3 D
2018/09/21/01:16:09 | FG V 4.10 0.00
2018/09/21/01:16:09 | F3 V 4.09 0.00
2018/09/21/01:16:09 | F3 W 1291.40 9510.50 13571.43 4221.51 20147.40 29702.59
2018/09/21/01:16:09 | F3 T 23.31 22.94
2018/09/21/01:16:09 | F3 D
2018/09/21/01:16:10 | FG W 4435.57 16074.80 73170.77 1568.04 23358.77 13391.80
2018/09/21/01:16:10 | FB T 22.25 21.31
2018/09/21/01:16:10 | FB D
2018/09/21/01:16:10 | F0 V 4.10 0.00
2018/09/21/01:16:10 | F0 W 3466.44 4281.07 1718.22 7358.61 1451.50 29295.90
2018/09/21/01:16:10 | F0 T 23.13 23.88
2018/09/21/01:16:10 | F0 D D5 9.52 0.08 24.4
2018/09/21/01:16:10 | F4 V 4.08 0.00
2018/09/21/01:16:10 | F4 W 1404.72 1354.06 9749.04 4201.77 2572.72 10963.11
2018/09/21/01:16:10 | F4 T 23.44 23.56
2018/09/21/01:16:10 | F4 D
2018/09/21/01:16:10 | FG T 22.56 23.38
2018/09/21/01:16:10 | FG D
2018/09/21/01:16:11 | F5 V 4.08 0.00
2018/09/21/01:16:11 | F5 W 2954.84 1767.64 31194.78 1932.35 2645.25 28314.61
2018/09/21/01:16:11 | F5 T 23.88 23.69
2018/09/21/01:16:11 | F5 D
2018/09/21/01:26:07 | FB V 4.08 0.00
2018/09/21/01:26:07 | FB W 1988.29 34607.75 33968.66 8759.18 25894.73 27842.28
2018/09/21/01:26:08 | FB T 22.25 21.25
2018/09/21/01:26:08 | FB D
2018/09/21/01:26:09 | F1 V 4.09 0.00
2018/09/21/01:26:09 | F1 W 5586.60 23395.07 29651.17 18980.17 23725.35 416250.41
2018/09/21/01:26:09 | F1 T 22.81 22.00
2018/09/21/01:26:09 | F1 D
2018/09/21/01:26:09 | FG V 4.10 0.00
2018/09/21/01:26:10 | FG W 4442.36 16119.19 72947.17 1563.69 23395.07 13409.61
2018/09/21/01:26:10 | F0 V 4.10 0.00
2018/09/21/01:26:10 | F0 W 3466.44 4301.03 1731.66 7358.61 1438.69 29245.65
2018/09/21/01:26:10 | F0 T 23.06 23.81
2018/09/21/01:26:10 | F0 D D5 9.52 0.08 24.4
2018/09/21/01:26:10 | F4 V 4.08 0.00
2018/09/21/01:26:10 | F4 W 1370.89 1354.06 9749.04 4201.77 2577.87 10963.11
2018/09/21/01:26:10 | F4 T 23.38 23.50
2018/09/21/01:26:10 | F4 D
2018/09/21/01:26:10 | FG T 22.50 23.31
2018/09/21/01:26:10 | FG D
2018/09/21/01:26:11 | F5 V 4.08 0.00
2018/09/21/01:26:11 | F5 W 2949.37 1763.13 31194.78 1927.71 2655.67 28314.61
2018/09/21/01:26:11 | F5 T 23.81 23.63
2018/09/21/01:26:11 | F5 D
2018/09/21/01:26:11 | F3 V 4.09 0.00
2018/09/21/01:26:11 | F3 W 1283.11 9473.37 13535.30 3880.60 20147.40 29651.17
2018/09/21/01:26:11 | F3 T 23.25 22.94
2018/09/21/01:26:11 | F3 D
2018/09/21/01:36:08 | FB V 4.08 0.00
2018/09/21/01:36:09 | F1 V 4.09 0.00
2018/09/21/01:36:09 | F1 W 5594.54 23358.77 29549.10 18980.17 23762.38 416250.41
2018/09/21/01:36:09 | F1 T 22.75 22.00
2018/09/21/01:36:09 | F1 D
2018/09/21/01:36:09 | FB W 1983.61 34672.49 33968.66 8770.68 25894.73 27842.28
2018/09/21/01:36:09 | F3 V 4.09 0.00
2018/09/21/01:36:09 | F3 W 1283.10 9436.37 13463.30 3725.41 20088.23 29651.17
2018/09/21/01:36:09 | F3 T 23.19 22.94
2018/09/21/01:36:09 | F3 D
2018/09/21/01:36:09 | FG V 4.10 0.00
2018/09/21/01:36:10 | FG W 4449.17 16141.43 73170.77 1568.04 23431.37 13427.51
2018/09/21/01:36:10 | FB T 22.19 21.13
2018/09/21/01:36:10 | FB D
2018/09/21/01:36:10 | F0 V 4.10 0.00
2018/09/21/01:36:10 | F0 W 3413.47 4314.37 1745.13 7358.61 1434.43 29045.80
2018/09/21/01:36:10 | F0 T 23.06 23.81
2018/09/21/01:36:10 | F0 D D5 9.53 0.08 24.4
2018/09/21/01:36:10 | F4 V 4.08 0.00
2018/09/21/01:36:10 | F4 W 1337.30 1358.26 9761.77 4214.92 2572.73 10948.83
2018/09/21/01:36:10 | F4 T 23.31 23.50
2018/09/21/01:36:10 | F4 D
2018/09/21/01:36:10 | FG T 22.44 23.25
2018/09/21/01:36:10 | FG D
2018/09/21/01:36:11 | F5 V 4.08 0.00
2018/09/21/01:36:11 | F5 W 2949.38 1763.13 31194.78 1936.99 2655.67 28314.61
2018/09/21/01:36:11 | F5 T 23.81 23.63
2018/09/21/01:36:11 | F5 D
2018/09/21/01:46:07 | FB V 4.08 0.00
2018/09/21/01:46:07 | FB W 1974.26 34672.49 33905.58 8782.14 25894.73 27888.88
2018/09/21/01:46:08 | FB T 22.19 21.06
2018/09/21/01:46:08 | FB D
2018/09/21/01:46:09 | F1 V 4.09 0.00
2018/09/21/01:46:09 | F1 W 5594.54 23395.07 29600.13 18980.17 23762.38 416250.41
2018/09/21/01:46:09 | F1 T 22.69 21.94
2018/09/21/01:46:09 | F1 D
2018/09/21/01:46:09 | FG V 4.09 0.00
2018/09/21/01:46:10 | FG W 4462.78 16141.43 72947.17 1563.69 23431.37 13409.61
2018/09/21/01:46:10 | F0 V 4.09 0.00
2018/09/21/01:46:10 | F0 W 3384.22 4341.13 1749.62 7378.27 1434.43 28897.34
2018/09/21/01:46:10 | F0 T 23.00 23.75
2018/09/21/01:46:10 | F0 D D5 9.53 0.08 24.4
2018/09/21/01:46:10 | F4 V 4.08 0.00
2018/09/21/01:46:10 | F4 W 1375.11 1358.27 9749.04 4201.77 2577.87 10963.11
2018/09/21/01:46:10 | F4 T 23.25 23.44
2018/09/21/01:46:10 | F4 D
2018/09/21/01:46:10 | FG T 22.44 23.25
2018/09/21/01:46:10 | FG D
2018/09/21/01:46:11 | F5 V 4.08 0.00
2018/09/21/01:46:11 | F5 W 2943.91 1754.12 31139.56 1932.35 2655.67 28314.61
2018/09/21/01:46:11 | F5 T 23.75 23.63
2018/09/21/01:46:11 | F5 D
2018/09/21/01:46:11 | F3 V 4.08 0.00
2018/09/21/01:46:11 | F3 W 1278.95 9485.71 13445.41 3615.80 20147.40 29651.17
2018/09/21/01:46:11 | F3 T 23.13 22.94
2018/09/21/01:46:11 | F3 D
2018/09/21/01:56:08 | FB V 4.08 0.00
2018/09/21/01:56:09 | F1 V 4.09 0.00
2018/09/21/01:56:09 | F1 W 5594.54 23395.07 29651.17 18925.59 23762.38 416250.41
2018/09/21/01:56:09 | F1 T 22.63 21.94
2018/09/21/01:56:09 | F1 D
2018/09/21/01:56:09 | F3 V 4.08 0.00
2018/09/21/01:56:09 | F3 W 1283.11 9436.37 13445.41 3561.65 20117.82 29600.13
2018/09/21/01:56:09 | F3 T 23.00 22.94
2018/09/21/01:56:09 | F3 D
2018/09/21/01:56:09 | FG V 4.09 0.00
2018/09/21/01:56:09 | FG W 4490.10 16186.04 72947.17 1563.69 23467.91 13463.30
2018/09/21/01:56:10 | F0 V 4.09 0.00
2018/09/21/01:56:10 | F0 W 3366.73 4341.13 1745.13 7378.27 1434.43 28996.32
2018/09/21/01:56:10 | F0 T 22.94 23.75
2018/09/21/01:56:10 | F0 D D5 9.53 0.08 24.4
2018/09/21/01:56:10 | F4 V 4.08 0.00
2018/09/21/01:56:10 | F4 W 1370.90 1358.26 9749.04 4201.77 2577.87 10948.83
2018/09/21/01:56:10 | F4 T 23.19 23.44
2018/09/21/01:56:10 | F4 D
2018/09/21/01:56:10 | FG T 22.38 23.19
2018/09/21/01:56:10 | FG D
2018/09/21/01:56:11 | F5 V 4.08 0.00
2018/09/21/01:56:11 | F5 W 2954.84 1740.63 31194.78 1936.99 2655.67 28314.61
2018/09/21/01:56:11 | F5 T 23.75 23.56
2018/09/21/01:56:11 | F5 D
2018/09/21/02:06:07 | FB V 4.08 0.00
2018/09/21/02:06:07 | FB W 1978.93 34672.49 33968.66 8793.65 25852.90 27795.68
2018/09/21/02:06:07 | FB T 22.13 21.00
2018/09/21/02:06:07 | FB D
2018/09/21/02:06:07 | FB W 1964.94 34672.49 33905.58 8465.70 25894.73 27749.07
2018/09/21/02:06:08 | FB T 22.06 20.81
2018/09/21/02:06:08 | FB D
2018/09/21/02:06:09 | F1 V 4.09 0.00
2018/09/21/02:06:09 | F1 W 5594.54 23358.77 29600.13 18871.17 23725.35 410566.66
2018/09/21/02:06:09 | F1 T 22.56 21.88
2018/09/21/02:06:09 | F1 D
2018/09/21/02:06:09 | FG V 4.09 0.00
2018/09/21/02:06:09 | FG W 4531.27 16186.04 73170.77 1572.41 23467.91 13445.41
2018/09/21/02:06:10 | F0 V 4.09 0.00
2018/09/21/02:06:10 | F0 W 3436.96 4327.75 1736.15 7378.27 1434.43 28996.32
2018/09/21/02:06:10 | F0 T 22.88 23.63
2018/09/21/02:06:10 | F0 D D5 9.53 0.08 24.3
2018/09/21/02:06:10 | F4 V 4.08 0.00
2018/09/21/02:06:10 | F4 W 1383.54 1354.06 9749.04 4195.20 2567.57 10977.46
2018/09/21/02:06:10 | F4 T 23.19 23.44
2018/09/21/02:06:10 | F4 D
2018/09/21/02:06:10 | FG T 22.38 23.19
2018/09/21/02:06:10 | FG D
2018/09/21/02:06:11 | F5 V 4.08 0.00
2018/09/21/02:06:11 | F5 W 2949.37 1749.62 31194.78 1932.35 2671.35 28314.61
2018/09/21/02:06:11 | F5 T 23.69 23.56
2018/09/21/02:06:11 | F5 D
2018/09/21/02:06:11 | F3 V 4.08 0.00
2018/09/21/02:06:11 | F3 W 1287.26 9485.71 13481.28 3561.65 20117.82 29651.17
2018/09/21/02:06:11 | F3 T 22.94 22.94
2018/09/21/02:06:11 | F3 D
2018/09/21/02:16:08 | FB V 4.08 0.00
2018/09/21/02:16:09 | F1 V 4.09 0.00
2018/09/21/02:16:09 | F1 W 5586.60 23395.07 29600.13 18898.30 23762.38 416250.41
2018/09/21/02:16:09 | F1 T 22.56 21.88
2018/09/21/02:16:09 | F1 D
2018/09/21/02:16:09 | FG V 4.09 0.00
2018/09/21/02:16:09 | F3 V 4.08 0.00
2018/09/21/02:16:09 | F3 W 1287.26 9448.67 13463.30 3537.72 20117.82 29651.17
2018/09/21/02:16:09 | F3 T 22.88 22.94
2018/09/21/02:16:09 | F3 D
2018/09/21/02:16:09 | FG W 4614.31 16208.41 73170.77 1572.41 23504.45 13463.30
2018/09/21/02:16:09 | FB T 22.00 20.63
2018/09/21/02:16:09 | FB D
2018/09/21/02:16:09 | FB W 1978.93 34607.75 33843.04 6544.48 25727.69 27702.81
2018/09/21/02:16:10 | F0 V 4.09 0.00
2018/09/21/02:16:10 | F0 W 3652.14 1550.62 1678.09 7299.90 1438.69 28897.34
2018/09/21/02:16:10 | F0 T 22.81 23.50
2018/09/21/02:16:10 | F0 D D5 9.53 0.08 24.3
2018/09/21/02:16:10 | F4 V 4.08 0.00
2018/09/21/02:16:10 | F4 W 1404.69 1354.06 9749.04 4195.20 2567.57 10991.81
2018/09/21/02:16:10 | F4 T 23.13 23.38
2018/09/21/02:16:10 | F4 D
2018/09/21/02:16:10 | FG T 22.31 23.13
2018/09/21/02:16:10 | FG D
2018/09/21/02:16:11 | F5 V 4.08 0.00
2018/09/21/02:16:11 | F5 W 2954.84 1740.63 31194.78 1932.35 2671.35 28314.61
2018/09/21/02:16:11 | F5 T 23.69 23.56
2018/09/21/02:16:11 | F5 D
2018/09/21/02:26:07 | FB V 4.08 0.00
2018/09/21/02:26:07 | FB W 1960.25 34414.07 33717.95 5155.58 25686.15 27610.30
2018/09/21/02:26:08 | FB T 22.00 20.50
2018/09/21/02:26:08 | FB D
2018/09/21/02:26:09 | F1 V 4.08 0.00
2018/09/21/02:26:09 | F1 W 5586.60 23431.37 29600.13 18816.90 23762.38 416250.41
2018/09/21/02:26:09 | F1 T 22.50 21.81
2018/09/21/02:26:09 | F1 D
2018/09/21/02:26:09 | FG V 4.09 0.00
2018/09/21/02:26:09 | FG W 4691.25 16208.41 73170.77 1572.41 23540.98 13463.30
2018/09/21/02:26:10 | F4 V 4.08 0.00
2018/09/21/02:26:10 | F4 W 1404.69 1354.06 9749.04 4201.77 2562.43 10991.81
2018/09/21/02:26:10 | F4 T 23.06 23.38
2018/09/21/02:26:10 | F4 D
2018/09/21/02:26:10 | F0 V 4.09 0.00
2018/09/21/02:26:10 | F0 W 3793.26 1537.61 1669.22 7319.42 1438.69 28848.23
2018/09/21/02:26:10 | F0 T 22.81 23.38
2018/09/21/02:26:10 | F0 D D5 9.54 0.08 24.3
2018/09/21/02:26:10 | FG T 22.25 23.06
2018/09/21/02:26:10 | FG D
2018/09/21/02:26:10 | F3 V 4.08 0.00
2018/09/21/02:26:10 | F3 W 1287.26 9498.11 13463.39 3585.67 20147.40 29702.59
2018/09/21/02:26:10 | F3 T 22.81 22.94
2018/09/21/02:26:10 | F3 D
2018/09/21/02:26:11 | F5 V 4.08 0.00
2018/09/21/02:26:11 | F5 W 2949.37 1727.17 31194.78 1932.35 2676.59 28314.61
2018/09/21/02:26:11 | F5 T 23.63 23.50
2018/09/21/02:26:11 | F5 D
2018/09/21/02:36:08 | FB V 4.08 0.00
2018/09/21/02:36:08 | F1 V 4.08 0.00
2018/09/21/02:36:08 | F1 W 5578.69 23395.07 29600.13 18789.92 23799.64 416250.41
2018/09/21/02:36:08 | F1 T 22.44 21.81
2018/09/21/02:36:08 | F1 D
2018/09/21/02:36:09 | F3 V 4.08 0.00
2018/09/21/02:36:09 | F3 W 1283.10 9461.02 13463.30 3591.68 20088.23 29651.17
2018/09/21/02:36:09 | F3 T 22.75 22.88
2018/09/21/02:36:09 | F3 D
2018/09/21/02:36:09 | FG V 4.09 0.00
2018/09/21/02:36:09 | FG W 4733.59 16253.25 73170.77 1568.04 23540.98 13463.30
2018/09/21/02:36:09 | FB T 21.94 20.31
2018/09/21/02:36:09 | FB D
2018/09/21/02:36:09 | FB W 1964.92 34349.89 33717.95 3905.79 25644.60 27472.53
2018/09/21/02:36:10 | F4 V 4.08 0.00
2018/09/21/02:36:10 | F4 W 1396.22 1354.06 9749.04 4201.77 2562.43 10991.81
2018/09/21/02:36:10 | F4 T 23.00 23.31
2018/09/21/02:36:10 | F4 D
2018/09/21/02:36:10 | F0 V 4.09 0.00
2018/09/21/02:36:10 | F0 W 4007.31 1524.61 1664.78 7309.64 1438.69 28848.23
2018/09/21/02:36:10 | F0 T 22.75 23.31
2018/09/21/02:36:10 | F0 D D5 9.55 0.08 24.3
2018/09/21/02:36:10 | FG T 22.25 23.06
2018/09/21/02:36:10 | FG D
2018/09/21/02:36:10 | F5 V 4.08 0.00
2018/09/21/02:36:10 | F5 W 2960.31 1727.17 31194.78 1932.35 2671.35 28314.61
2018/09/21/02:36:10 | F5 T 23.56 23.50
2018/09/21/02:36:10 | F5 D
2018/09/21/02:46:07 | FB V 4.08 0.00
2018/09/21/02:46:07 | FB W 1927.76 34222.09 33470.43 2782.18 25479.86 27335.76
2018/09/21/02:46:08 | FB T 21.88 20.19
2018/09/21/02:46:08 | FB D
2018/09/21/02:46:08 | F1 V 4.08 0.00
2018/09/21/02:46:08 | F1 W 5578.69 23395.07 29651.17 18735.95 23762.38 416250.41
2018/09/21/02:46:08 | F1 T 22.38 21.75
2018/09/21/02:46:08 | F1 D
2018/09/21/02:46:09 | FG V 4.09 0.00
2018/09/21/02:46:09 | FG W 4698.30 16275.72 73170.77 1568.06 23614.54 13481.28
2018/09/21/02:46:10 | F0 V 4.09 0.00
2018/09/21/02:46:10 | F0 W 4103.87 1520.28 1651.49 7329.20 1438.69 28897.34
2018/09/21/02:46:10 | F0 T 22.69 23.19
2018/09/21/02:46:10 | F0 D D5 9.61 0.08 24.3
2018/09/21/02:46:10 | F4 V 4.08 0.00
2018/09/21/02:46:10 | F4 W 1375.11 1362.46 9749.04 4208.33 2567.58 11006.22
2018/09/21/02:46:10 | F4 T 23.00 23.31
2018/09/21/02:46:10 | F4 D
2018/09/21/02:46:10 | FG T 22.19 23.00
2018/09/21/02:46:10 | FG D
2018/09/21/02:46:10 | F3 V 4.08 0.00
2018/09/21/02:46:10 | F3 W 1287.26 9510.50 13499.26 3591.68 20117.82 29651.17
2018/09/21/02:46:10 | F3 T 22.69 22.88
2018/09/21/02:46:10 | F3 D
2018/09/21/02:56:08 | FB V 4.08 0.00
2018/09/21/02:56:08 | F1 V 4.08 0.00
2018/09/21/02:56:08 | F1 W 5586.60 23395.07 29600.13 18735.95 23762.38 399199.16
2018/09/21/02:56:08 | F1 T 22.31 21.75
2018/09/21/02:56:08 | F1 D
2018/09/21/02:56:08 | FB W 1932.35 34094.83 33347.46 1740.63 25275.86 27199.99
2018/09/21/02:56:09 | FG V 4.09 0.00
2018/09/21/02:56:09 | F3 V 4.08 0.00
2018/09/21/02:56:09 | F3 W 1287.26 9473.37 13481.28 3513.89 20117.82 29702.59
2018/09/21/02:56:09 | F3 T 22.63 22.88
2018/09/21/02:56:09 | F3 D
2018/09/21/02:56:09 | FG W 5103.35 16298.20 73398.01 1568.04 23614.54 13499.26
2018/09/21/02:56:09 | FB T 21.81 20.06
2018/09/21/02:56:09 | FB D
2018/09/21/02:56:10 | F0 V 4.08 0.00
2018/09/21/02:56:10 | F0 W 4221.51 1520.28 1651.49 7329.20 1447.22 28603.77
2018/09/21/02:56:10 | F0 T 22.69 23.13
2018/09/21/02:56:10 | F0 D D5 9.69 0.08 24.3
2018/09/21/02:56:10 | F4 V 4.08 0.00
2018/09/21/02:56:10 | F4 W 1391.99 1358.27 9749.04 4201.77 2562.43 11006.16
2018/09/21/02:56:10 | F4 T 22.94 23.31
2018/09/21/02:56:10 | F4 D
2018/09/21/02:56:10 | FG T 22.13 23.00
2018/09/21/02:56:10 | FG D
2018/09/21/02:56:10 | F5 V 4.08 0.00
2018/09/21/02:56:10 | F5 W 2960.31 1740.63 31084.34 1932.35 2681.82 28266.96
2018/09/21/02:56:10 | F5 T 23.50 23.44
2018/09/21/02:56:10 | F5 D
2018/09/21/02:56:10 | F5 V 4.08 0.00
2018/09/21/02:56:10 | F5 W 2960.31 1745.12 31194.78 1927.71 2676.59 28266.96
2018/09/21/02:56:10 | F5 T 23.56 23.44
2018/09/21/02:56:10 | F5 D
2018/09/21/03:06:06 | FB V 4.08 0.00
2018/09/21/03:06:07 | FB W 1909.21 34031.75 33347.46 1468.62 25154.63 27065.21
2018/09/21/03:06:08 | FB T 21.75 19.94
2018/09/21/03:06:08 | FB D
2018/09/21/03:06:08 | F1 V 4.08 0.00
2018/09/21/03:06:08 | F1 W 5578.69 23395.07 29600.13 18655.46 23762.38 399199.16
2018/09/21/03:06:08 | F1 T 22.25 21.69
2018/09/21/03:06:08 | F1 D
2018/09/21/03:06:09 | FG V 4.09 0.00
2018/09/21/03:06:09 | FG W 5578.71 16343.39 73398.01 1576.78 23651.31 13517.24
2018/09/21/03:06:10 | F0 V 4.08 0.00
