2037,12158.94,21380.36,12566.20,28171.65,55576.93,6429.35,2835.65,0,1886.15,12682.93,1421.66,24795.92,2552.16,21094.23,0,13006.02,18233.72,0,2082.73,26887.13,40895.51,1890.74,27426.94,28848.23,1854.01,17328.63,15053.09,4281.07,16365.98,29195.40,0,0,0,0,0,0,25894.73,19368.47,32098.77,3768.51,24875.09,5992.71,21542.09,16186.04,14850.23,9889.84,4985.36,2814.20,5706.25,14089.51,14222.60,20598.27,23286.41,14670.45,
2038,12174.88,21380.36,12566.20,28171.65,55576.93,6446.95,2824.91,0,1881.54,12699.73,1425.92,24795.92,2552.16,21094.23,0,12920.11,18233.72,0,2082.69,26887.13,40895.51,1895.36,27472.53,28799.12,1840.29,17280.00,15012.22,4261.16,16365.98,29195.40,0,0,0,0,0,0,25936.87,19396.55,32041.26,3768.52,24875.09,5992.71,21445.13,16208.41,14870.37,9928.59,4985.36,2814.20,5714.31,14108.44,14184.40,20598.27,23322.47,14670.45,
2039,12142.86,21412.55,12566.20,28171.65,55858.97,6482.29,2835.65,0,1867.76,12682.93,1425.92,24835.50,2552.16,21094.23,0,12851.85,18259.67,0,2082.73,26931.41,40895.51,1895.36,27472.53,28750.01,1849.42,17328.63,15032.66,4234.70,16343.39,29195.40,0,0,0,0,0,0,25936.87,19396.55,32098.77,3768.52,24914.67,5992.74,21542.09,16186.04,14850.23,9928.59,4992.68,2814.20,5714.31,14108.44,14184.40,20598.27,23322.47,14650.60,
2040,12158.87,21380.36,12599.44,28171.65,55717.95,6455.77,2846.38,0,1858.59,12699.73,1425.92,24795.92,2557.30,21094.23,0,12767.09,18259.67,0,2073.20,26887.13,40811.53,1895.36,27426.94,28897.34,1849.42,17328.63,15012.22,4214.92,16365.98,29195.40,0,0,0,0,0,0,25978.99,19396.55,32098.77,3774.69,24914.67,5992.71,21509.50,16186.04,14870.37,9928.59,4985.36,2803.52,5714.31,14146.37,14165.38,20598.27,23322.47,14670.45,
2041,12174.95,21412.55,12616.09,28219.30,55858.97,6508.91,2862.54,0,1840.29,12716.53,1425.92,24835.50,2552.16,21062.82,0,12716.53,18233.72,0,2073.24,26931.41,40895.51,1904.58,27426.94,28799.12,1863.17,17280.00,15032.66,4195.20,16320.79,29195.40,0,0,0,0,0,0,25978.99,19396.55,32098.77,3780.88,24914.67,5992.71,21510.10,16208.41,14870.37,9928.59,4985.36,2803.50,5714.31,14165.38,14165.38,20628.74,23322.47,14690.30,
2042,12190.96,21444.74,12632.74,28124.35,56000.00,6473.46,2878.73,0,1849.45,12699.73,1425.92,24795.92,2557.31,21094.23,0,12649.47,18259.67,0,2073.24,26887.13,40727.55,1909.21,27426.94,28750.01,1867.76,17304.31,15032.66,4175.53,16365.98,29195.40,0,0,0,0,0,0,25936.87,19396.55,32041.26,3780.88,24914.67,5992.74,21477.52,16186.04,14870.37,9941.57,4992.68,2808.85,5722.37,14165.38,14146.37,20598.27,23322.47,14690.30,
2043,12206.97,21412.55,12632.74,28124.35,56000.00,6508.89,2889.56,0,1849.42,12699.73,1421.66,24795.92,2562.45,21094.23,0,12533.04,18259.67,0,2068.49,26887.13,40727.55,1909.21,27426.94,28750.01,1867.76,17280.00,15012.22,4155.91,16320.79,29195.40,0,0,0,0,0,0,25894.73,19396.55,32041.26,3780.88,24914.67,5992.74,21510.10,16208.41,14870.37,9967.49,4985.36,2808.85,5722.37,14184.40,14146.37,20628.74,23322.47,14690.30,
2044,12190.96,21444.74,12632.74,28124.35,55858.97,6491.14,2905.82,0,1849.45,12699.73,1425.92,24835.50,2557.31,21094.23,0,12450.65,18285.76,0,2063.72,26931.41,40811.53,1913.83,27426.94,28799.12,1867.76,17304.31,15032.66,4142.86,16343.39,29195.40,0,0,0,0,0,0,25978.99,19396.55,32041.26,3787.08,24914.67,5992.71,21445.13,16186.04,14890.61,9967.49,4992.68,2814.20,5730.40,14184.40,14127.36,20628.74,23322.47,14690.30,
2045,12206.97,21444.74,12632.74,28171.65,56000.00,6517.77,2927.55,0,1849.42,12699.73,1425.92,24835.50,2557.31,21062.82,0,12320.02,18259.67,0,2063.72,26931.41,40811.53,1923.09,27426.94,28799.12,1886.15,17280.00,15012.22,4116.84,16365.98,29245.65,0,0,0,0,0,0,25978.99,19424.79,32098.77,3793.26,24914.67,5984.40,21477.52,16208.41,14890.51,9967.49,4992.68,2814.20,5730.40,14222.60,14127.36,20628.74,23322.47,14690.30,
2046,12190.96,21444.74,12649.47,28124.35,56000.00,6508.91,2933.01,0,1840.29,12716.53,1425.92,24835.50,2562.45,21125.83,0,12190.89,18311.85,0,2054.25,26931.41,40895.51,1918.47,27426.94,28750.01,1895.36,17304.31,15012.22,4110.35,16365.98,29245.65,0,0,0,0,0,0,25936.87,19453.03,32041.26,3793.26,24914.67,5984.40,21477.72,16208.41,14870.37,9993.55,4992.68,2814.20,5722.34,14222.60,14127.36,20628.74,23322.47,14710.14,
2047,12190.96,21476.92,12649.47,28171.65,56000.00,6553.40,2949.38,0,1844.86,12716.53,1425.92,24795.92,2562.45,21094.23,0,11968.53,18311.85,0,2068.44,27020.61,40811.53,1923.09,27381.35,28750.01,1904.58,17280.00,15012.22,4077.99,16365.98,29245.65,0,0,0,0,0,0,26021.12,19424.79,32098.77,3799.47,24914.67,5984.40,21477.52,16208.41,14890.51,9993.50,5007.34,2814.20,5730.40,14222.60,14108.44,20628.74,23322.47,14690.30,
2048,12206.97,21477.12,12666.20,28124.35,56000.00,6535.57,2922.11,0,1785.72,12616.09,1400.45,24677.96,2567.58,21094.23,0,11750.55,18311.85,0,2054.23,26976.01,40811.53,1932.35,27472.53,28750.01,1909.21,17280.00,15012.22,4065.08,16388.69,29195.40,0,0,0,0,0,0,25936.87,19424.79,32098.77,3805.68,24954.53,5984.40,21445.13,16208.41,14890.51,10006.54,4992.68,2808.85,5722.34,14241.71,14089.51,20659.40,23322.47,14690.30,
2049,12206.97,21541.69,12682.93,28219.30,56000.00,6544.48,2933.01,0,1776.68,12616.09,1400.45,24677.96,2567.58,21125.83,0,11446.54,18311.85,0,2054.25,27065.21,40895.51,1937.00,27426.94,28750.01,1904.60,17280.00,15012.22,4058.66,16343.39,29195.40,0,0,0,0,0,0,25936.87,19424.79,32098.77,3799.47,24914.67,5984.40,21445.13,16208.41,14890.51,10019.62,5000.00,2808.85,5738.49,14280.09,14070.59,20659.40,23322.47,14710.14,
2050,12223.05,21541.69,12682.93,28124.35,56000.00,6553.40,2933.01,0,1772.16,12582.78,1400.45,24638.91,2572.75,21094.23,0,11078.32,18337.95,0,2054.25,27020.61,40895.51,1937.00,27426.94,28750.01,1890.74,17280.00,15012.22,4026.51,16365.98,29245.65,0,0,0,0,0,0,25978.99,19424.79,32041.26,3799.47,24994.39,5984.40,21477.52,16208.41,14890.51,10032.65,4992.68,2808.85,5730.40,14280.09,14070.59,20690.06,23322.47,14710.14,
2051,12223.05,21541.69,12716.53,28171.65,56000.00,6544.48,2938.45,0,1767.64,12599.44,1400.45,24638.91,2577.90,21062.82,0,10666.67,18337.95,0,2054.25,27020.61,40811.53,1946.31,27472.53,28799.12,1881.54,17280.00,14991.89,4007.31,16365.98,29195.40,0,0,0,0,0,0,25936.87,19453.03,32098.77,3805.68,24954.53,5992.71,21316.78,16230.77,14910.75,10032.65,4992.68,2798.17,5738.49,14280.09,14070.59,20720.72,23322.47,14710.14,
2052,12239.13,21541.69,12699.73,28124.35,55858.97,6571.28,2949.38,0,1763.14,12599.44,1396.22,24599.86,2577.90,21094.23,0,10204.10,18337.95,0,2044.81,27020.61,40811.53,1950.95,27426.94,28750.01,1881.54,17280.00,15012.22,4007.31,16365.98,29245.65,0,0,0,0,0,0,25936.87,19424.79,31983.74,3805.68,24954.53,5984.40,21445.13,16230.77,14910.75,10058.88,4992.68,2808.87,5738.49,14318.57,14070.59,20720.72,23322.47,14710.14,
2053,12223.05,21606.66,12716.53,28171.65,56000.00,6607.14,2960.31,0,1772.16,12582.78,1400.45,24560.81,2583.04,21062.82,0,9673.08,18337.95,0,2054.25,27065.21,40811.53,1960.25,27472.53,28750.01,1881.54,17280.00,15012.22,3981.78,16365.98,29195.40,0,0,0,0,0,0,25936.87,19453.03,32098.77,3811.90,24994.39,5992.74,21445.13,16208.41,14890.51,10072.01,5000.00,2808.85,5738.49,14318.57,14051.75,20720.72,23322.47,14710.14,
2054,12223.05,21574.07,12733.33,28171.65,56285.71,6598.17,2965.79,0,1767.64,12599.44,1400.45,24677.96,2583.04,21062.82,0,9169.28,18337.95,0,2054.25,27065.21,40811.53,1974.25,27472.53,28750.01,1881.54,17255.81,15012.22,3962.70,16365.98,29195.40,0,0,0,0,0,0,25894.73,19481.27,32041.26,3811.89,24994.39,5984.40,21477.52,16253.25,14910.75,10085.09,4992.68,2803.52,5738.49,14337.86,14032.92,20720.72,23358.77,14710.14,
2055,12239.20,21574.07,12716.53,28171.65,56142.86,6616.14,2971.28,0,1772.16,12599.44,1396.22,24560.81,2583.04,21062.82,0,8622.59,18311.85,0,2054.25,27065.21,40895.51,1978.93,27426.94,28701.26,1876.96,17280.00,14991.89,3943.67,16388.69,29195.40,0,0,0,0,0,0,25894.73,19453.03,32041.26,3811.89,25034.25,5984.40,21380.96,16230.77,14910.75,10085.09,4992.68,2808.87,5738.49,14357.14,14032.92,20720.72,23358.77,14710.14,
2056,12385.98,21606.66,12733.33,28124.35,56000.00,6616.14,2965.79,0,1772.16,12616.09,1400.45,24599.86,2583.04,21062.82,0,8084.87,18337.95,0,2044.81,27065.21,40811.53,1992.98,27472.53,28750.01,1867.76,17280.00,14991.89,3937.33,16365.98,29195.40,0,0,0,0,0,0,25894.73,19453.03,32041.26,3818.11,24954.53,5984.40,21445.13,16230.77,14890.51,10098.23,4992.68,2814.20,5746.55,14357.14,14014.08,20720.72,23358.77,14710.14,
2057,12255.28,21639.24,12733.33,28124.35,56000.00,6625.15,2960.31,0,1781.19,12599.44,1515.95,24100.00,2583.06,21031.41,0,7547.20,18311.85,0,2049.51,27110.14,40895.51,1992.98,27472.53,28750.01,1854.01,17255.81,14971.55,3918.37,16343.39,29195.40,0,0,0,0,0,0,25894.73,19453.03,32041.26,3818.11,24954.53,5984.40,21413.34,16253.25,14910.75,10111.47,5007.34,2814.20,5746.55,14357.23,13995.34,20720.72,23322.47,14710.14,
2058,12255.28,21606.66,12733.33,28124.35,56000.00,6634.18,3070.70,1651.49,1923.09,12582.78,1520.28,23874.18,2577.90,20968.78,0,7068.98,18337.95,0,2049.51,27110.14,40811.53,2007.05,27472.53,28750.01,1840.29,17255.81,14991.89,3905.76,16365.98,29095.67,0,0,0,0,0,0,25894.73,19481.27,32098.77,3824.34,25034.25,5992.71,21380.96,16275.72,14910.75,10124.61,4992.68,2803.50,5746.57,14376.52,13976.59,20720.72,23395.07,14710.14,
2059,12223.05,21671.83,12767.09,28171.65,56285.71,6652.21,2949.38,0,1799.32,12616.09,1408.93,24290.59,2583.04,20968.78,0,6562.34,18337.95,0,2054.23,27110.14,40895.51,2021.16,27472.53,28701.26,1826.60,17231.63,14971.55,3880.60,16343.39,29045.80,0,0,0,0,0,0,25894.73,19481.27,31983.74,3824.34,24954.53,5992.74,21381.15,16275.72,14930.98,10137.79,5007.34,2803.50,5754.63,14395.90,13976.59,20720.72,23358.77,14710.14,
2060,12271.43,21639.24,12783.96,28124.35,56000.00,6652.21,2954.85,0,1794.78,12632.74,1408.93,24100.00,2577.90,20968.78,0,6110.24,18337.95,0,2049.51,27065.21,40895.51,2030.60,27472.53,28750.01,1803.86,17255.81,14971.55,3874.33,16365.98,28897.34,0,0,0,0,0,0,25894.73,19509.67,32041.26,3824.32,24994.66,5992.71,21412.75,16275.72,14910.75,10151.04,4992.68,2803.50,5754.63,14395.90,13976.59,20782.41,23395.07,14710.14,
2061,12239.20,21671.83,12783.96,28124.35,56285.71,6652.21,2949.38,0,1808.41,12632.74,1413.17,23762.38,2577.90,20937.56,0,5650.19,18337.95,0,2040.06,27199.99,40895.51,2035.31,27472.53,28652.51,1794.78,17207.45,14971.55,3855.54,16388.69,28750.01,0,0,0,0,0,0,26021.12,19509.67,32041.26,3830.58,25074.38,5984.40,21380.96,16275.72,14930.98,10151.04,4992.68,2798.20,5754.63,14434.75,13957.85,20782.41,23395.07,14730.09,
2062,12287.58,21671.83,12784.04,28124.35,56285.71,6670.30,2954.84,0,1812.94,12649.47,1413.17,23071.20,2567.58,20906.34,0,5208.13,18285.76,0,2040.06,27199.99,40643.57,2044.74,27518.45,28701.26,1849.45,17255.81,15073.53,3880.60,16434.11,13075.21,0,0,0,0,0,0,25978.99,19566.47,32098.77,3830.56,25154.63,5984.40,21380.56,16275.72,14930.98,10151.04,4992.68,2808.91,5746.57,14454.22,13939.19,20813.25,23431.37,14730.09,
2063,12271.43,21737.40,12817.87,28171.65,56428.57,6697.51,2960.31,0,1803.86,12666.20,1404.69,22136.20,2562.45,20844.28,0,4818.98,18311.85,0,2021.23,27199.99,40811.53,2054.22,27518.45,28750.01,1772.16,17015.89,14710.14,3849.30,16163.68,5208.16,0,0,0,0,0,0,25978.99,19509.67,32156.76,3824.32,25114.51,5959.46,21284.60,16275.72,14910.75,10164.27,5007.36,2792.83,5738.49,14454.22,13939.19,20813.25,23322.47,14750.03,
2064,12303.80,21704.61,12834.82,28172.00,56428.57,6679.36,2998.74,0,1867.78,12682.93,1451.50,7174.05,2562.45,20782.41,0,4422.02,18311.85,0,2007.09,27155.07,40980.34,2054.25,27518.45,28750.01,1749.62,16921.05,14611.10,3811.90,16096.94,3731.56,0,0,0,0,0,0,26021.12,19481.27,32157.23,3818.11,25154.63,5959.46,21253.00,16275.72,14930.98,10164.27,4978.06,2792.83,5746.57,14434.75,13920.53,20844.28,23395.07,14730.09,
2065,12271.43,21770.19,12817.87,28219.30,56718.02,6679.36,3020.81,0,1872.34,12666.20,1455.78,3573.65,2557.31,20875.31,0,4052.22,18337.95,0,2025.89,27245.25,40895.51,2044.74,27472.53,28799.12,1718.22,16921.05,14591.44,3805.67,16096.94,3183.00,0,0,0,0,0,0,26021.12,19509.67,32214.74,3818.12,25074.38,5959.46,21221.01,16275.72,14951.22,10164.27,4985.38,2792.85,5754.63,14473.68,13939.19,20813.25,23395.07,14730.09,
2066,12287.65,21737.40,12868.88,28314.61,56573.29,6688.45,3048.48,0,1955.59,12649.47,1464.34,2803.50,2557.29,20813.25,0,3694.78,18285.76,0,2021.16,27335.76,40727.55,2054.25,27518.45,28750.01,1695.91,16873.95,14512.81,3793.26,16052.67,2830.27,0,0,0,0,0,0,26063.55,19538.07,32331.19,3824.34,25114.51,5951.15,21157.42,16298.20,14930.98,10177.57,4978.06,2798.17,5754.63,14512.81,13920.53,20844.28,23395.07,14750.03,
2067,12287.58,21770.39,12834.82,28266.96,57009.37,6733.92,3160.38,0,5208.13,12954.40,1507.32,2541.89,2547.04,20782.41,0,3372.56,18311.85,0,2016.47,27335.76,40895.51,2044.77,27564.38,28701.26,1678.09,16803.53,14473.68,3774.69,16030.53,2572.72,0,0,0,0,0,0,26021.12,19566.47,32272.73,3818.11,25154.63,5951.15,21157.62,16275.72,14930.98,10190.81,4985.36,2782.18,5746.55,14512.81,13901.87,20844.28,23467.91,14769.98,
2068,12287.65,21803.17,12834.82,28266.96,56862.74,6697.54,3154.74,0,5193.08,12937.22,1503.00,2231.97,2541.92,20720.72,0,3059.58,18311.85,0,2016.50,27381.35,41065.16,2063.71,27610.30,28750.01,1660.34,16803.53,14434.75,3762.34,16030.53,230,0,0,0,0,0,0,26021.12,19595.04,32331.19,3824.32,25235.45,5951.15,21157.42,16275.72,14930.98,10204.10,4978.04,2792.85,5754.65,14512.81,13883.30,20875.31,23431.37,14730.09,
2069,12287.65,21803.17,12834.82,28266.96,57009.37,6688.42,3154.76,0,5193.08,12920.11,1503.00,1988.29,2536.78,20659.40,0,2782.18,18285.76,0,2016.51,27335.76,41149.99,2063.69,27564.38,28799.12,1642.65,16780.10,14415.27,3750.00,15986.49,2217.37,0,0,0,0,0,0,26021.12,19595.04,32331.19,3824.34,25195.04,5934.61,21094.42,16208.41,14930.98,10190.86,4970.74,2776.86,5746.55,14532.47,13901.87,20875.31,23431.37,14750.03,
2070,12303.80,21803.17,12851.85,28314.61,56862.74,6706.60,3160.38,0,5208.13,12903.01,1494.39,1785.72,2531.67,20690.06,0,2547.02,18285.76,0,2011.77,27335.76,41065.16,2058.97,27610.30,28799.12,1647.06,16780.10,14395.90,3731.54,15964.47,2087.44,0,0,0,0,0,0,26063.55,19595.04,32272.73,3830.58,25275.86,5942.89,21062.82,16253.25,14951.22,10190.81,4948.86,2755.62,5762.74,14532.37,13883.30,20906.34,23431.37,14750.03,
2071,12484.90,21770.19,12868.88,28314.61,57156.00,6743.07,3160.38,0,5291.50,12885.91,1485.78,1585.51,2526.56,20659.40,0,2350.10,18259.67,0,2011.77,27381.35,41149.99,2058.97,27656.56,28799.12,1638.24,16780.10,14376.52,3700.90,15942.56,1978.96,0,0,0,0,0,0,26021.12,19623.60,32272.73,3830.56,25195.04,5951.15,21063.01,16253.25,14930.98,10204.10,4970.74,2787.51,5762.74,14552.03,13864.73,20906.34,23431.37,14769.98,
2072,12303.80,21836.16,12885.91,28362.62,57156.00,6733.92,3200.01,0,5507.84,12868.88,1477.19,1498.69,2521.43,20598.27,0,2202.79,18259.67,0,2007.05,27472.53,40980.34,2054.22,27656.56,28897.34,1620.60,16733.49,14337.86,3700.90,15964.47,1886.14,0,0,0,0,0,0,26021.12,19623.60,32331.19,3836.80,25235.45,5942.89,21031.41,16320.79,14930.98,10244.08,4978.04,2814.20,5762.74,14571.69,13864.73,20906.34,23431.37,14750.03,
2073,12320.02,21803.17,12885.91,28362.62,57156.00,6761.34,3171.68,0,5650.24,12817.87,1464.33,1337.28,2521.43,20598.27,0,2096.98,18259.67,0,2007.05,27426.94,41065.16,2044.77,27610.30,28799.12,1611.81,16733.49,14318.57,3682.57,15942.56,1812.94,0,0,0,0,0,0,26021.12,19623.60,32331.19,3843.05,25235.45,5942.87,21031.41,16298.20,14951.22,10244.08,4978.04,2814.20,5762.74,14571.69,13846.15,20906.34,23467.91,14750.03,
2074,12320.02,21869.15,12885.91,28266.96,57302.63,6752.22,3149.11,0,5714.31,12817.87,1464.33,1299.71,2526.56,20567.79,0,2068.44,18259.67,0,1997.67,27426.94,40980.34,2035.31,27656.56,28897.34,1616.22,16710.18,14299.29,3664.30,15898.84,1745.13,0,0,0,0,0,0,26063.55,19623.60,32331.19,3836.83,25195.04,5951.15,20937.56,16343.39,14991.89,10257.43,4978.04,2819.55,5770.82,14571.69,13846.15,20906.34,23431.37,14750.03,
2075,12336.32,21836.16,12903.01,28362.62,57453.14,6816.48,3166.04,0,5803.30,12783.96,1455.77,1299.71,2521.43,20598.27,0,2068.43,18259.67,0,2007.05,27472.53,41149.99,2035.31,27610.30,28897.34,1611.81,16686.99,14280.09,3646.07,15942.56,1695.89,0,0,0,0,0,0,26021.12,19652.17,32272.73,3836.80,25275.86,5951.15,21031.41,16343.39,14951.22,10270.82,4970.74,2824.91,5778.93,14611.10,13827.67,20906.34,23467.91,14750.03,
2076,12336.25,21836.16,12903.01,28362.62,57302.63,6761.34,3177.33,0,5868.70,12783.96,1460.05,1312.20,2526.56,20598.27,0,2063.69,18285.76,0,1993.01,27518.45,40980.34,2025.87,27564.38,28897.34,1611.81,16710.18,14241.71,3621.84,15942.56,1655.92,0,0,0,0,0,0,25978.99,19652.17,32331.19,3836.80,25235.45,5959.46,21000.00,16343.39,14951.32,10297.67,4992.68,2841.01,5770.85,14630.85,13827.67,20906.34,23504.45,14769.98,
2077,12336.32,21836.16,12885.91,28362.62,56862.74,6779.70,3183.00,0,5926.32,12783.96,1455.77,1283.09,2526.56,20598.27,0,2063.69,18259.67,0,1997.70,27518.45,41065.16,2016.46,27610.30,28848.23,1598.65,16710.18,14280.09,3615.80,15876.93,1638.24,0,0,0,0,0,0,26021.12,19623.60,32331.19,3836.80,25275.86,5951.15,20968.78,16343.39,15012.22,10311.07,4985.36,2841.02,5778.93,14630.85,13809.18,20906.34,23431.37,14769.98,
2078,12336.25,21869.15,12903.01,28362.62,57156.00,6761.34,3188.66,0,5967.75,12783.96,1451.50,1299.71,2526.56,20598.27,0,2058.94,18259.67,0,1983.63,27564.38,41065.16,2007.05,27610.30,28848.23,1598.65,16686.99,14260.90,3597.70,15942.56,1620.60,0,0,0,0,0,0,26021.12,19623.60,32331.19,3849.28,25235.45,5959.46,20937.56,16365.98,14991.89,10311.07,4985.36,2846.38,5778.93,14630.85,13790.70,20906.34,23504.45,14769.98,
2079,12320.02,21869.15,12920.11,28458.64,57302.63,6788.85,3182.99,0,6001.05,12783.96,1451.50,1299.71,2521.43,20598.27,0,2054.22,18311.85,0,1983.63,27610.30,41149.99,2007.05,27610.30,28897.34,1598.65,16710.18,14280.09,3585.66,15898.73,1611.81,0,0,0,0,0,0,26021.12,19652.34,32389.66,3843.05,25235.45,5959.46,20937.56,16343.39,14991.89,10338.02,4992.68,2862.54,5778.93,14650.60,13790.70,20906.34,23504.45,14769.98,
2080,12336.32,21836.16,12937.22,28314.61,57302.63,6788.85,3200.01,0,6059.68,12783.96,1460.05,1354.05,2531.67,20567.79,0,2058.94,18285.76,0,1988.31,27564.38,41149.99,1992.98,27610.30,28897.34,1607.42,16686.99,14241.71,3567.64,15920.65,1607.42,0,0,0,0,0,0,25978.99,19680.90,32272.73,3836.80,25235.45,5967.78,20906.34,16388.69,14991.89,10324.52,5007.34,2873.33,5787.06,14670.45,13790.70,20937.56,23504.45,14769.98,
2081,12352.54,21836.16,12920.11,28410.63,57302.63,6798.06,3194.33,0,6068.10,12767.09,1455.78,1312.20,2526.55,20567.79,0,2054.21,18311.85,0,1988.31,27610.30,41149.99,1997.68,27610.30,28848.23,1625.01,16710.18,14260.90,3561.65,15898.73,1603.04,0,0,0,0,0,0,25978.99,19652.17,32272.73,3849.30,25275.86,5967.75,20937.56,16343.39,14991.89,10351.48,5007.34,2884.14,5778.93,14670.45,13772.30,20937.56,23467.91,14769.98,
2082,12368.83,21836.16,12971.58,28362.62,57302.63,6807.24,3194.33,0,6084.93,12783.96,1460.05,1375.10,2526.55,20598.27,0,2049.48,18311.85,0,1974.27,27518.45,41149.99,1983.63,27702.81,28897.34,1633.82,16710.18,14260.90,3537.72,15898.84,1607.42,0,0,0,0,0,0,25936.87,19652.17,32272.73,3836.80,25275.86,5967.75,20937.56,16365.98,15012.22,10337.97,5007.34,2889.55,5787.06,14670.45,13753.90,20906.34,23467.91,14769.98,
2083,12336.32,21803.17,12954.40,28314.61,57302.63,6816.45,3194.33,0,6084.93,12783.96,1464.33,1413.17,2531.67,20598.27,0,2044.74,18311.85,0,1974.27,27610.30,41149.99,1988.30,27656.56,28848.23,1660.35,16686.99,14222.60,3519.83,15898.73,1611.81,0,0,0,0,0,0,25936.87,19680.90,32272.73,3843.05,25275.86,5967.75,20937.56,16388.69,15012.22,10351.48,5014.68,2900.39,5778.93,14690.30,13753.90,20968.78,23504.45,14769.98,
2084,12368.83,21803.17,12971.58,28362.62,57302.63,6816.45,3194.33,0,6144.17,12783.96,1460.05,1375.10,2521.43,20598.27,0,2035.31,18285.76,0,1978.93,27564.38,41149.99,1988.31,27610.30,28897.34,1682.53,16710.18,14241.71,3513.89,15920.65,1611.81,0,0,0,0,0,0,25936.87,19680.90,32389.66,3843.05,25275.86,5976.06,20906.34,16411.40,15012.22,10378.54,5022.03,2900.39,5778.93,14690.30,13735.50,20968.78,23504.45,14769.98,
2085,12352.54,21803.17,12971.58,28314.61,56580.77,6881.22,3194.33,0,6161.16,12767.09,1455.77,1387.76,2531.67,20598.27,0,2040.03,18311.85,0,1974.31,27564.38,41149.99,1978.93,27702.81,28848.23,1731.66,16733.49,14260.90,3496.06,15920.65,1616.20,0,0,0,0,0,0,25936.87,19709.64,32389.66,3843.05,25275.86,5992.71,20906.34,16411.40,14991.89,10364.98,5036.75,2911.24,5778.93,14690.30,13735.50,20968.78,23540.98,14790.02,
2086,12568.41,21803.17,12988.77,28314.61,57302.63,6825.69,3200.01,0,6144.17,12783.96,1460.05,1413.17,2526.55,20598.27,0,2040.03,18337.95,0,1969.60,27656.56,41149.99,1969.59,27610.30,28848.23,1822.06,16710.18,14299.29,3490.12,15942.56,1620.60,0,0,0,0,0,0,25936.87,19738.54,32389.66,3843.05,25275.86,5984.40,20875.31,16411.40,14991.89,10378.54,5036.75,2927.55,5778.93,14730.09,13717.18,21000.00,23504.45,14769.98,
2087,12368.90,21770.19,13006.02,28314.61,57302.63,6890.49,3200.01,0,6186.74,12783.96,1464.33,1383.53,2531.67,20598.27,0,2040.03,18311.85,0,1978.93,27796.37,40980.34,1974.25,27702.81,28848.23,1909.21,16733.49,14318.57,3472.35,15964.47,1629.41,0,0,0,0,0,0,25894.73,19738.54,32389.66,3849.28,25275.86,6001.05,20875.31,16388.69,15012.22,10405.60,5051.50,2938.45,5778.93,14750.03,13717.18,21000.00,23504.45,14769.98,
2088,12401.48,21770.19,13023.28,28314.61,57599.77,6834.90,3177.33,0,6186.74,12767.09,1460.05,1396.22,2531.67,20567.79,0,2035.31,18311.85,0,1978.97,27656.56,41065.16,1964.92,27656.56,28897.34,1950.95,16756.80,14299.38,3454.63,15964.47,1633.82,0,0,0,0,0,0,25894.73,19709.64,32389.66,3849.28,25275.86,6001.05,20875.31,16388.69,15012.22,10405.60,5051.50,2943.91,5778.93,14750.03,13698.87,21000.00,23540.98,14810.06,
2089,12650.50,21770.19,13023.28,28314.61,57451.20,6890.49,3200.01,0,6220.97,12783.96,1460.05,1383.53,2531.67,20567.79,0,2035.31,18337.95,0,1988.34,27702.81,41149.99,1960.26,27656.56,28799.12,1964.92,16733.49,14299.29,3431.08,15986.49,1647.06,0,0,0,0,0,0,25894.73,19738.38,32272.73,3849.30,25275.86,6001.05,20844.28,16388.69,15012.22,10419.16,5058.89,2949.38,5778.93,14750.03,13680.56,21000.00,23504.45,14790.02,
2090,12401.48,21737.40,13023.28,28314.97,57302.63,6853.38,3183.00,0,6255.33,12767.09,1455.78,1337.28,2531.67,20598.27,0,2030.58,18337.95,0,1988.31,27610.30,40980.34,1950.93,27656.56,28799.12,1964.92,16733.49,14299.29,3419.33,15964.47,1638.24,0,0,0,0,0,0,25852.90,19738.54,32272.73,3849.28,25275.86,6001.05,20844.28,16411.40,15053.09,10405.60,5058.89,2960.31,5778.93,14750.03,13680.56,21000.00,23540.98,14810.06,
2091,12385.12,21737.40,13040.54,28266.96,56573.29,6927.75,3177.33,0,6272.54,12767.09,1460.05,1387.76,2531.67,20567.79,0,2030.58,18337.95,0,1993.00,27702.81,41149.99,1955.59,27610.30,28848.23,1978.93,16756.80,14318.57,3395.92,15942.56,1647.06,0,0,0,0,0,0,25894.73,19767.28,32331.19,3849.28,25275.86,6009.42,20844.28,16411.40,15053.09,10446.39,5073.68,2965.79,5778.93,14790.02,13680.56,21000.00,23540.98,14810.06,
2092,12368.83,21704.61,13023.28,28314.61,57302.63,6881.19,3194.33,0,6298.47,12767.09,1460.05,1408.93,2531.67,20598.27,0,2025.87,18337.95,0,2002.37,27610.30,41065.16,1946.30,27702.81,28897.34,2021.16,16756.80,14337.86,3401.75,15986.49,1647.06,0,0,0,0,0,0,25894.73,19767.28,32272.73,3849.32,25275.86,6017.75,20813.25,16411.40,15073.63,10473.67,5133.14,2976.75,5770.82,14790.02,13662.33,20968.78,23540.98,14830.10,
