2018/09/04/11:58:14 | F3 W 1172.20 8622.59 28996.32 7097.50 20356.09 32331.19
2018/09/04/11:58:14 | F3 T 26.13 26.44
2018/09/04/11:58:14 | F3 D 
2018/09/04/11:58:14 | F5 V 4.15 4.12
2018/09/04/11:58:14 | F5 W 1568.04 14730.09 22510.67 1669.20 25034.25 29805.45
2018/09/04/11:58:14 | F5 T 26.19 26.50
2018/09/04/11:58:14 | F5 D 
2018/09/04/12:08:10 | FB V 4.18 4.15
2018/09/04/12:08:10 | FG V 4.17 4.05
2018/09/04/12:08:10 | FG W 4097.39 36855.18 29447.43 1572.41 14830.10 23762.38
2018/09/04/12:08:11 | FG T 26.38 26.06
2018/09/04/12:08:11 | FG D
2018/09/04/12:08:12 | F6 V 4.17 4.08
2018/09/04/12:08:12 | F6 W 2501.02 2894.96 24795.92 1383.53 19767.28 28029.74
2018/09/04/12:08:12 | F6 T 25.44 26.44
2018/09/04/12:08:12 | F6 D 
2018/09/04/12:08:12 | F1 V 4.15 4.12
2018/09/04/12:08:12 | F1 W 4572.67 24835.50 29805.45 1695.90 23762.38 355357.50
2018/09/04/12:08:12 | F1 T 25.25 25.56
2018/09/04/12:08:12 | F1 D 
2018/09/04/12:08:12 | FB W 1625.07 34349.89 33717.95 12000.00 13790.70 29754.02
2018/09/04/12:08:12 | F3 V 4.19 4.21
2018/09/04/12:08:12 | F3 W 1155.95 8645.21 28996.32 7107.02 20446.42 32331.19
2018/09/04/12:08:12 | F3 T 26.19 26.44
2018/09/04/12:08:12 | F3 D 
2018/09/04/12:08:12 | FB T -127.00 -127.00
2018/09/04/12:08:12 | FB D
2018/09/04/12:08:13 | F0 V 4.17 4.04
2018/09/04/12:08:13 | F0 W 7368.45 7557.22 2460.41 9774.50 319999.53 35806.17
2018/09/04/12:08:13 | F0 T 26.44 26.19
2018/09/04/12:08:13 | F0 D D5 7.65 0.09 26.6
2018/09/04/12:08:14 | F5 V 4.15 4.10
2018/09/04/12:08:14 | F5 W 1563.68 14750.03 22510.67 1673.64 24994.39 29857.28
2018/09/04/12:08:14 | F5 T 26.25 26.56
2018/09/04/12:08:14 | F5 D 
2018/09/04/12:18:10 | FG V 4.17 4.06
2018/09/04/12:18:10 | FG W 4090.93 36926.60 29396.79 1572.41 14810.06 23725.35
2018/09/04/12:18:11 | FG T 26.50 26.13
2018/09/04/12:18:11 | FG D
2018/09/04/12:18:11 | F6 V 4.17 4.09
2018/09/04/12:18:11 | F6 W 2495.93 2900.39 24795.92 1379.32 19796.17 28029.74
2018/09/04/12:18:11 | F6 T 25.50 26.56
2018/09/04/12:18:11 | F6 D 
2018/09/04/12:18:13 | F4 V 4.15 4.08
2018/09/04/12:18:13 | F4 W 1245.90 25275.86 14299.29 3384.22 22476.19 23431.37
2018/09/04/12:18:13 | F4 T 25.94 26.19
2018/09/04/12:18:13 | F4 D 
2018/09/04/12:18:13 | F4 V 4.15 4.06
2018/09/04/12:18:13 | F4 W 1237.66 25520.83 30649.15 3407.60 22683.71 23540.98
2018/09/04/12:18:13 | F4 T 25.94 26.13
2018/09/04/12:18:13 | F4 D 
2018/09/04/12:18:14 | F5 V 4.15 4.11
2018/09/04/12:18:14 | F5 W 1563.68 14750.03 22545.14 1669.20 24914.67 29857.28
2018/09/04/12:18:14 | F5 T 26.25 26.69
2018/09/04/12:18:14 | F5 D 
2018/09/04/12:18:16 | F3 V 4.19 4.21
2018/09/04/12:18:16 | F3 W 1160.02 8645.21 29045.80 7135.68 20326.50 32099.24
2018/09/04/12:18:16 | F3 T 26.25 26.50
2018/09/04/12:18:16 | F3 D 
2018/09/04/12:18:17 | F1 V 4.15 4.12
2018/09/04/12:18:17 | F1 W 4572.67 24835.50 29857.28 1718.22 23762.38 355357.50
2018/09/04/12:18:17 | F1 T 25.25 25.63
2018/09/04/12:18:17 | F1 D 
2018/09/04/12:18:18 | FB V 4.17 4.15
2018/09/04/12:18:22 | FB W 1616.22 34349.89 33717.95 11984.26 13827.67 29805.45
2018/09/04/12:18:23 | FB T -127.00 -127.00
2018/09/04/12:18:23 | FB D
2018/09/04/12:28:10 | FB V 4.17 4.15
2018/09/04/12:28:10 | FG V 4.17 4.06
2018/09/04/12:28:10 | FG W 4090.93 36926.60 29447.43 1572.41 14830.10 23725.35
2018/09/04/12:28:11 | FG T 26.63 26.13
2018/09/04/12:28:11 | FG D
2018/09/04/12:28:11 | F6 V 4.17 4.10
2018/09/04/12:28:11 | F6 W 2511.22 2900.39 24795.92 1370.89 19738.38 28029.74
2018/09/04/12:28:11 | F6 T 25.50 85.00
2018/09/04/12:28:11 | F6 D 
2018/09/04/12:28:12 | F1 V 4.15 4.11
2018/09/04/12:28:12 | F1 W 4586.51 24875.09 29857.28 1700.35 23762.38 355357.50
2018/09/04/12:28:12 | F1 T 25.31 25.75
2018/09/04/12:28:12 | F1 D 
2018/09/04/12:28:12 | F3 V 4.19 4.20
2018/09/04/12:28:12 | F3 W 1262.41 8679.26 28946.83 7154.85 20446.42 32272.73
2018/09/04/12:28:12 | F3 T 26.31 26.56
2018/09/04/12:28:12 | F3 D 
2018/09/04/12:28:12 | FB T -127.00 -127.00
2018/09/04/12:28:12 | FB D
2018/09/04/12:28:13 | F4 V 4.15 4.08
2018/09/04/12:28:13 | F4 W 1241.77 25316.55 14299.29 3384.22 22579.62 23395.07
2018/09/04/12:28:13 | F4 T 26.00 26.19
2018/09/04/12:28:13 | F4 D 
2018/09/04/12:28:13 | F5 V 4.15 4.11
2018/09/04/12:28:13 | F5 W 1559.33 14730.09 22545.14 1660.34 24954.53 29857.28
2018/09/04/12:28:13 | F5 T 26.25 26.69
2018/09/04/12:28:13 | F5 D 
2018/09/04/12:28:17 | F0 V 4.17 4.04
2018/09/04/12:28:17 | F0 W 7388.11 7577.32 2460.41 9761.77 319999.53 35669.64
2018/09/04/12:28:17 | F0 T 26.56 26.19
2018/09/04/12:28:17 | F0 D D5 7.64 0.09 26.5
2018/09/04/12:28:17 | FB W 1620.62 34414.07 33717.95 11937.19 13790.78 29754.02
2018/09/04/12:38:10 | FG V 4.16 4.05
2018/09/04/12:38:10 | FG W 4103.87 36855.18 29447.43 1572.41 14810.06 23651.31
2018/09/04/12:38:11 | FG T 26.75 26.19
2018/09/04/12:38:11 | FG D
2018/09/04/12:38:12 | F6 V 4.17 4.09
2018/09/04/12:38:12 | F6 W 2521.42 2905.81 24756.60 1370.88 19767.28 28029.74
2018/09/04/12:38:12 | F6 T 25.56 85.00
2018/09/04/12:38:12 | F6 D 
2018/09/04/12:38:12 | FB W 1607.44 34350.45 33717.95 11874.64 13846.24 29702.59
2018/09/04/12:38:12 | FB T -127.00 -127.00
2018/09/04/12:38:12 | FB D
2018/09/04/12:38:13 | FB V 4.17 4.15
2018/09/04/12:38:13 | F4 V 4.14 4.07
2018/09/04/12:38:13 | F4 W 1250.02 25357.23 14299.29 3390.05 22545.14 23431.37
2018/09/04/12:38:13 | F4 T 26.00 26.25
2018/09/04/12:38:13 | F4 D 
2018/09/04/12:38:13 | F5 V 4.15 4.11
2018/09/04/12:38:13 | F5 W 1559.33 14769.98 22545.14 1669.20 24954.53 29805.45
2018/09/04/12:38:13 | F5 T 26.25 26.75
2018/09/04/12:38:13 | F5 D 
2018/09/04/12:38:17 | F0 V 4.17 4.05
2018/09/04/12:38:17 | F0 W 7397.99 7577.35 2460.41 9761.77 319999.53 35669.64
2018/09/04/12:38:17 | F0 T 26.69 26.19
2018/09/04/12:38:17 | F0 D D5 7.64 0.09 26.5
2018/09/04/12:38:18 | F1 V 4.15 4.12
2018/09/04/12:38:18 | F1 W 4572.67 24875.09 29857.28 1727.17 23762.38 355357.50
2018/09/04/12:38:18 | F1 T 25.31 25.88
2018/09/04/12:38:18 | F1 D 
2018/09/04/12:48:10 | FG V 4.16 4.04
2018/09/04/12:48:10 | FB W 1611.83 34349.89 33717.95 11843.44 13827.67 29754.02
2018/09/04/12:48:10 | FG W 4103.87 36926.60 29447.43 1572.40 14830.10 23651.31
2018/09/04/12:48:10 | FB T -127.00 -127.00
2018/09/04/12:48:10 | FB D
2018/09/04/12:48:11 | FG T 26.88 26.19
2018/09/04/12:48:11 | FG D
2018/09/04/12:48:11 | F6 V 4.17 4.08
2018/09/04/12:48:11 | F6 W 2526.53 2900.39 24756.60 1370.88 19738.38 28029.74
2018/09/04/12:48:11 | F6 T 25.56 26.94
2018/09/04/12:48:11 | F6 D 
2018/09/04/12:48:11 | F1 V 4.15 4.12
2018/09/04/12:48:11 | F1 W 4586.51 24954.53 30013.17 2130.44 23874.18 368889.25
2018/09/04/12:48:11 | F1 T 25.38 25.94
2018/09/04/12:48:11 | F1 D 
2018/09/04/12:48:13 | F4 V 4.14 4.07
2018/09/04/12:48:13 | F4 W 1245.90 25316.55 14299.29 3395.90 22545.14 23431.37
2018/09/04/12:48:13 | F4 T 26.06 26.31
2018/09/04/12:48:13 | F4 D 
2018/09/04/12:48:13 | F5 V 4.15 4.11
2018/09/04/12:48:13 | F5 W 1550.62 14730.09 22545.14 1669.20 24994.39 29805.45
2018/09/04/12:48:13 | F5 T 26.31 26.81
2018/09/04/12:48:13 | F5 D 
2018/09/04/12:48:16 | FB V 4.17 4.17
2018/09/04/12:48:19 | F3 V 4.16 4.20
2018/09/04/12:48:19 | F3 W 1316.41 8690.64 28996.32 7154.88 20416.67 32214.74
2018/09/04/12:48:19 | F3 T 26.38 26.63
2018/09/04/12:48:19 | F3 D 
2018/09/04/12:58:10 | FG V 4.16 4.05
2018/09/04/12:58:10 | FG W 4110.36 36926.60 29447.43 1576.77 14810.06 23651.31
2018/09/04/12:58:11 | FG T 27.00 26.25
2018/09/04/12:58:11 | FG D
2018/09/04/12:58:11 | F6 V 4.17 4.09
2018/09/04/12:58:11 | F6 W 2536.76 2911.24 24795.92 1366.68 19738.38 28029.74
2018/09/04/12:58:11 | F6 T 25.63 85.00
2018/09/04/12:58:11 | F6 D 
2018/09/04/12:58:11 | FB V 4.17 4.14
2018/09/04/12:58:11 | F1 V 4.17 4.17
2018/09/04/12:58:11 | F1 W 4593.46 24954.53 30117.65 2325.31 23874.18 368889.25
2018/09/04/12:58:11 | F1 T 25.38 26.06
2018/09/04/12:58:11 | F1 D 
2018/09/04/12:58:12 | FB W 1598.65 34285.71 33655.94 11859.04 13864.73 29754.02
2018/09/04/12:58:12 | FB T -127.00 -127.00
2018/09/04/12:58:12 | FB D
2018/09/04/12:58:13 | F4 V 4.14 4.06
2018/09/04/12:58:13 | F4 W 1245.90 25357.23 14299.29 3407.60 22579.62 23395.07
2018/09/04/12:58:13 | F4 T 26.06 26.31
2018/09/04/12:58:13 | F4 D 
2018/09/04/12:58:13 | F5 V 4.15 4.10
2018/09/04/12:58:13 | F5 W 1550.62 14750.03 22545.14 1664.77 24954.53 29909.10
2018/09/04/12:58:13 | F5 T 26.31 26.88
2018/09/04/12:58:13 | F5 D 
2018/09/04/12:58:13 | F3 V 4.18 4.21
2018/09/04/12:58:13 | F3 W 1370.89 8724.85 29045.80 7231.90 20476.72 32448.12
2018/09/04/12:58:13 | F3 T 26.50 26.75
2018/09/04/12:58:13 | F3 D 
2018/09/04/13:08:10 | FG V 4.16 4.04
2018/09/04/13:08:10 | FB V 4.17 4.14
2018/09/04/13:08:10 | FG W 4110.36 36926.60 29447.43 1572.41 14830.10 23651.31
2018/09/04/13:08:10 | FB W 1603.05 34414.07 33717.95 11859.04 13846.15 29754.02
2018/09/04/13:08:11 | FG T 27.13 26.25
2018/09/04/13:08:11 | FG D
2018/09/04/13:08:11 | FB T 29.06 30.31
2018/09/04/13:08:11 | FB D
2018/09/04/13:08:11 | F6 V 4.16 4.06
2018/09/04/13:08:11 | F6 W 2536.76 2911.24 24756.60 1362.46 19738.38 28029.74
2018/09/04/13:08:11 | F6 T 25.63 27.13
2018/09/04/13:08:11 | F6 D 
2018/09/04/13:08:11 | F1 V 4.15 4.10
2018/09/04/13:08:11 | F1 W 4586.53 25074.38 30170.30 2501.02 23911.69 368889.25
2018/09/04/13:08:11 | F1 T 25.44 26.13
2018/09/04/13:08:11 | F1 D 
2018/09/04/13:08:13 | F4 V 4.14 4.06
2018/09/04/13:08:13 | F4 W 1245.90 25357.23 14299.29 3407.60 22579.62 23431.37
2018/09/04/13:08:13 | F4 T 26.13 26.38
2018/09/04/13:08:13 | F4 D 
2018/09/04/13:08:13 | F3 V 4.18 4.20
2018/09/04/13:08:13 | F3 W 1413.18 8736.26 29145.53 7280.40 20507.01 32448.12
2018/09/04/13:08:13 | F3 T 26.56 26.81
2018/09/04/13:08:13 | F3 D 
2018/09/04/13:08:13 | F5 V 4.15 4.09
2018/09/04/13:08:13 | F5 W 1550.62 14730.09 22579.62 1664.77 24954.53 29857.28
2018/09/04/13:08:13 | F5 T 26.38 26.94
2018/09/04/13:08:13 | F5 D 
2018/09/04/13:08:20 | F0 V 4.17 4.02
2018/09/04/13:08:20 | F0 W 7280.44 7397.99 1678.09 9610.24 2552.15 34285.71
2018/09/04/13:08:20 | F0 T 26.94 26.19
2018/09/04/13:08:20 | F0 D D5 7.64 0.09 26.6
2018/09/04/13:18:10 | FG V 4.16 4.05
2018/09/04/13:18:10 | FG W 4110.36 36926.60 29447.43 1568.04 14830.10 23651.31
2018/09/04/13:18:10 | F6 V 4.16 4.08
2018/09/04/13:18:10 | F6 W 2536.76 2916.68 24756.60 1354.06 19738.38 28029.74
2018/09/04/13:18:10 | F6 T -127.00 -127.00
2018/09/04/13:18:10 | F6 D 
2018/09/04/13:18:11 | FG T 27.19 26.31
2018/09/04/13:18:11 | FG D
2018/09/04/13:18:11 | F1 V 4.15 4.11
2018/09/04/13:18:11 | F1 W 4600.41 25114.51 30117.65 2634.83 23949.20 368889.25
2018/09/04/13:18:11 | F1 T 25.44 26.19
2018/09/04/13:18:11 | F1 D 
2018/09/04/13:18:11 | FB V 4.17 4.14
2018/09/04/13:18:12 | F3 V 4.17 4.20
2018/09/04/13:18:12 | F3 W 1434.45 8759.18 29145.53 7319.46 20507.01 32448.12
2018/09/04/13:18:12 | F3 T 26.63 26.88
2018/09/04/13:18:12 | F3 D 
2018/09/04/13:18:12 | FB W 1603.04 34285.71 33593.93 11874.58 13939.19 29754.02
2018/09/04/13:18:12 | FB T 34.75 34.00
2018/09/04/13:18:12 | FB D
2018/09/04/13:18:13 | F4 V 4.14 4.07
2018/09/04/13:18:13 | F4 W 1229.43 25727.69 69921.91 3448.73 22858.75 23651.31
2018/09/04/13:18:13 | F4 T 26.19 26.44
2018/09/04/13:18:13 | F4 D 
2018/09/04/13:18:13 | F5 V 4.15 4.11
2018/09/04/13:18:13 | F5 W 1537.61 14730.09 22545.14 1664.77 24914.67 29805.45
2018/09/04/13:18:13 | F5 T 26.38 27.00
2018/09/04/13:18:13 | F5 D 
2018/09/04/13:18:15 | F0 V 4.17 4.03
2018/09/04/13:18:15 | F0 W 7290.15 7407.84 1686.98 9610.24 2552.15 34285.71
2018/09/04/13:18:15 | F0 T 27.06 26.19
2018/09/04/13:18:15 | F0 D D5 7.64 0.09 26.6
2018/09/04/13:28:10 | FG V 4.16 4.04
2018/09/04/13:28:10 | FB V 4.17 4.13
2018/09/04/13:28:10 | FG W 4110.36 36855.18 29447.43 1572.41 14810.06 23614.54
2018/09/04/13:28:10 | FB W 1594.26 34349.89 33717.95 11843.44 13920.53 29805.45
2018/09/04/13:28:11 | FG T 27.31 26.38
2018/09/04/13:28:11 | FG D
2018/09/04/13:28:11 | F6 V 4.16 4.08
2018/09/04/13:28:11 | F6 W 2541.89 2922.11 24756.60 1349.86 19738.38 28029.74
2018/09/04/13:28:11 | F6 T 25.75 -127.00
2018/09/04/13:28:11 | F6 D 
2018/09/04/13:28:11 | F1 V 4.15 4.10
2018/09/04/13:28:11 | F1 W 4593.46 25114.51 30275.59 2766.23 23949.20 368889.25
2018/09/04/13:28:11 | F1 T 25.50 26.25
2018/09/04/13:28:11 | F1 D 
2018/09/04/13:28:12 | F3 V 4.17 4.19
2018/09/04/13:28:12 | F3 W 1468.62 8770.64 29095.67 7358.61 20507.01 32448.12
2018/09/04/13:28:12 | F3 T 26.69 27.00
2018/09/04/13:28:12 | F3 D 
2018/09/04/13:28:13 | F4 V 4.14 4.06
2018/09/04/13:28:13 | F4 W 1229.43 25727.69 69921.91 3448.73 22893.89 23614.54
2018/09/04/13:28:13 | F4 T 26.25 26.50
2018/09/04/13:28:13 | F4 D 
2018/09/04/13:28:13 | F5 V 4.14 4.10
2018/09/04/13:28:13 | F5 W 1541.94 14750.03 22545.14 1664.77 24914.67 29909.10
2018/09/04/13:28:13 | F5 T 26.44 27.00
2018/09/04/13:28:13 | F5 D 
2018/09/04/13:28:15 | FB T 34.38 33.88
2018/09/04/13:28:15 | FB D
2018/09/04/13:28:15 | F0 V 4.17 4.02
2018/09/04/13:28:15 | F0 W 7299.90 7427.60 1691.44 9610.29 2552.15 34285.71
2018/09/04/13:28:15 | F0 T 27.13 26.25
2018/09/04/13:28:15 | F0 D D5 7.64 0.09 26.7
2018/09/04/13:38:10 | FG V 4.15 4.05
2018/09/04/13:38:10 | FG W 4110.36 36855.18 29447.43 1572.41 14830.10 23614.54
2018/09/04/13:38:11 | FG T 27.38 26.44
2018/09/04/13:38:11 | FG D
2018/09/04/13:38:11 | F6 V 4.16 4.09
2018/09/04/13:38:11 | F6 W 2541.89 2927.55 24756.60 1349.87 19738.38 28029.74
2018/09/04/13:38:11 | F6 T 25.81 -127.00
2018/09/04/13:38:11 | F6 D 
2018/09/04/13:38:11 | F1 V 4.15 4.12
2018/09/04/13:38:11 | F1 W 4607.34 25114.51 30222.95 2905.81 23986.71 368889.25
2018/09/04/13:38:11 | F1 T 25.56 26.31
2018/09/04/13:38:11 | F1 D 
2018/09/04/13:38:11 | FB V 4.17 4.14
2018/09/04/13:38:12 | F3 V 4.17 4.20
2018/09/04/13:38:12 | F3 W 1494.39 8793.65 29145.53 7388.15 20476.72 32448.12
2018/09/04/13:38:12 | F3 T 26.75 27.06
2018/09/04/13:38:12 | F3 D 
2018/09/04/13:38:12 | FB W 1589.92 34414.07 33717.95 11858.97 13957.85 29702.59
2018/09/04/13:38:13 | FB T 34.56 34.19
2018/09/04/13:38:13 | FB D
2018/09/04/13:38:13 | F4 V 4.14 4.08
2018/09/04/13:38:13 | F4 W 1229.43 25727.69 69921.91 3466.44 22858.75 23651.31
2018/09/04/13:38:13 | F4 T 26.31 26.50
2018/09/04/13:38:13 | F4 D 
2018/09/04/13:38:13 | F5 V 4.15 4.11
2018/09/04/13:38:13 | F5 W 1541.94 14750.03 22545.14 1660.34 24914.67 29857.28
2018/09/04/13:38:13 | F5 T 26.44 27.06
2018/09/04/13:38:13 | F5 D 
2018/09/04/13:38:15 | F0 V 4.17 4.05
2018/09/04/13:38:15 | F0 W 7251.30 7348.80 1651.49 9560.28 2536.76 259210.77
2018/09/04/13:38:15 | F0 T 27.19 26.25
2018/09/04/13:38:15 | F0 D D5 7.64 0.09 26.7
2018/09/04/13:48:10 | FG V 4.15 4.04
2018/09/04/13:48:10 | FG W 4116.84 36855.18 29447.43 1572.41 14830.10 23577.76
2018/09/04/13:48:11 | FG T 27.44 26.44
2018/09/04/13:48:11 | FG D
2018/09/04/13:48:11 | F6 V 4.16 4.08
2018/09/04/13:48:11 | F6 W 2536.78 2927.57 24717.28 1349.86 19738.38 28029.74
2018/09/04/13:48:11 | F6 T 25.88 -127.00
2018/09/04/13:48:11 | F6 D 
2018/09/04/13:48:11 | F1 V 4.15 4.10
2018/09/04/13:48:11 | F1 W 4614.31 25154.63 30381.72 3037.39 23986.71 368889.25
2018/09/04/13:48:11 | F1 T 25.63 26.38
2018/09/04/13:48:11 | F1 D 
2018/09/04/13:48:11 | FB V 4.17 4.14
2018/09/04/13:48:11 | FB W 1589.92 34285.71 33717.95 11812.43 13957.93 29702.59
2018/09/04/13:48:11 | FB T 34.31 33.75
2018/09/04/13:48:11 | FB D
2018/09/04/13:48:12 | F3 V 4.16 4.19
2018/09/04/13:48:12 | F3 W 1528.95 8805.15 29195.40 7427.60 20446.61 32331.67
2018/09/04/13:48:12 | F3 T 26.81 27.13
2018/09/04/13:48:12 | F3 D 
2018/09/04/13:48:13 | F4 V 4.14 4.06
2018/09/04/13:48:13 | F4 W 1229.43 25727.69 69921.91 3460.53 22858.75 23651.31
2018/09/04/13:48:13 | F4 T 26.38 26.56
2018/09/04/13:48:13 | F4 D 
2018/09/04/13:48:13 | F5 V 4.14 4.10
2018/09/04/13:48:13 | F5 W 1541.94 14730.09 22579.62 1664.77 24954.53 29857.28
2018/09/04/13:48:13 | F5 T 26.50 27.13
2018/09/04/13:48:13 | F5 D 
2018/09/04/13:48:15 | F0 V 4.17 4.03
2018/09/04/13:48:15 | F0 W 7339.02 7437.51 1704.82 9635.32 2552.15 34349.89
2018/09/04/13:48:15 | F0 T 27.31 26.25
2018/09/04/13:48:15 | F0 D D5 7.64 0.09 26.7
2018/09/04/13:58:10 | FG V 4.15 4.04
2018/09/04/13:58:10 | FG W 4110.36 36926.60 29447.43 1576.78 14830.10 23540.98
2018/09/04/13:58:11 | FG T 27.50 26.50
2018/09/04/13:58:11 | FG D
2018/09/04/13:58:11 | F6 V 4.16 4.08
2018/09/04/13:58:11 | F6 W 2536.78 2933.01 24717.28 1349.86 19738.38 28029.74
2018/09/04/13:58:11 | F6 T 25.94 -127.00
2018/09/04/13:58:11 | F6 D 
2018/09/04/13:58:11 | FB V 4.17 4.14
2018/09/04/13:58:11 | F1 V 4.15 4.12
2018/09/04/13:58:11 | F1 W 4614.31 25154.63 30381.72 3166.04 24024.47 368889.25
2018/09/04/13:58:11 | F1 T 25.75 26.44
2018/09/04/13:58:11 | F1 D 
2018/09/04/13:58:11 | FB W 604301.06 38483.41 36081.09 14337.86 16456.94 34031.75
2018/09/04/13:58:12 | F3 V 4.17 4.20
2018/09/04/13:58:12 | F3 W 1563.72 8828.23 29195.40 7467.29 20537.31 32331.19
2018/09/04/13:58:12 | F3 T 26.88 27.25
2018/09/04/13:58:12 | F3 D 
2018/09/04/13:58:12 | FB T -127.00 -127.00
2018/09/04/13:58:12 | FB D
2018/09/04/13:58:13 | F4 V 4.14 4.06
2018/09/04/13:58:13 | F4 W 1229.43 25727.69 69921.91 3448.75 22858.75 23651.31
2018/09/04/13:58:13 | F4 T 26.38 26.63
2018/09/04/13:58:13 | F4 D 
2018/09/04/13:58:13 | F5 V 4.14 4.10
2018/09/04/13:58:13 | F5 W 1528.93 14750.03 22579.62 1664.77 24914.67 29960.93
2018/09/04/13:58:13 | F5 T 26.50 27.19
2018/09/04/13:58:13 | F5 D 
2018/09/04/13:58:15 | F0 V 4.16 4.05
2018/09/04/13:58:15 | F0 W 7329.20 7447.42 1673.64 9635.36 8138.34 34672.49
2018/09/04/13:58:15 | F0 T 27.38 26.31
2018/09/04/13:58:15 | F0 D D5 7.64 0.09 26.7
2018/09/04/14:08:09 | FB V 4.17 4.15
2018/09/04/14:08:09 | FG V 4.15 4.05
2018/09/04/14:08:10 | FB W 1611.81 34868.42 33843.04 434783.03 13939.19 29754.02
2018/09/04/14:08:10 | FG W 4123.34 36855.18 29498.07 1568.04 14810.06 23540.98
2018/09/04/14:08:10 | FB T -127.00 -127.00
2018/09/04/14:08:10 | FB D
2018/09/04/14:08:11 | FG T 27.50 26.56
2018/09/04/14:08:11 | FG D
2018/09/04/14:08:11 | F6 V 4.15 4.08
2018/09/04/14:08:11 | F6 W 2531.65 2933.01 24756.60 1349.86 19738.38 28029.74
2018/09/04/14:08:11 | F6 T 26.00 -127.00
2018/09/04/14:08:11 | F6 D 
2018/09/04/14:08:11 | F1 V 4.15 4.12
2018/09/04/14:08:11 | F1 W 4614.31 25235.45 30434.78 3320.33 24062.23 383460.84
2018/09/04/14:08:11 | F1 T 25.81 26.44
2018/09/04/14:08:11 | F1 D 
2018/09/04/14:08:13 | F4 V 4.14 4.08
2018/09/04/14:08:13 | F4 W 1229.43 25769.23 69921.91 3460.53 22893.89 23688.33
2018/09/04/14:08:13 | F4 T 26.44 26.69
2018/09/04/14:08:13 | F4 D 
2018/09/04/14:08:13 | F5 V 4.14 4.11
2018/09/04/14:08:13 | F5 W 1528.93 14730.09 22579.62 1660.34 24914.67 29909.10
2018/09/04/14:08:13 | F5 T 26.56 27.19
2018/09/04/14:08:13 | F5 D 
2018/09/04/14:08:17 | F0 V 4.16 4.04
2018/09/04/14:08:17 | F0 W 7348.83 7457.37 1678.09 9647.90 8138.30 34672.49
2018/09/04/14:08:17 | F0 T 27.44 26.31
2018/09/04/14:08:17 | F0 D D5 7.64 0.09 26.8
